2.023294556080000028e-01,2.023338508810000047e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023338508810000047e-01,2.023382461519999953e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023382461519999953e-01,2.023426414230000137e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023426414230000137e-01,2.023470366929999986e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023470366929999986e-01,2.023514319630000113e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023514319630000113e-01,2.023558272300000072e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023558272300000072e-01,2.023602224970000030e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023602224970000030e-01,2.023646177629999932e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023646177629999932e-01,2.023690130280000055e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023690130280000055e-01,2.023734082920000121e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023734082920000121e-01,2.023778035559999910e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023778035559999910e-01,2.023821988199999977e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023821988199999977e-01,2.023865940829999988e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023865940829999988e-01,2.023909893439999885e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023909893439999885e-01,2.023953846050000061e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023953846050000061e-01,2.023997798649999902e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.023997798649999902e-01,2.024041751250000021e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024041751250000021e-01,2.024085703840000083e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024085703840000083e-01,2.024129656429999868e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024129656429999868e-01,2.024173609009999875e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024173609009999875e-01,2.024217561589999881e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024217561589999881e-01,2.024261514160000108e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024261514160000108e-01,2.024305466720000002e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024305466720000002e-01,2.024349419279999895e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024349419279999895e-01,2.024393371840000067e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024393371840000067e-01,2.024437324389999904e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024437324389999904e-01,2.024481276940000019e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024481276940000019e-01,2.024525229499999912e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024525229499999912e-01,2.024569182050000027e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024569182050000027e-01,2.024613134619999977e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024613134619999977e-01,2.024657087199999983e-01,2.000000000000000111e-01,2.000000000000000111e-01
